date,storage,outflow,type
2016-10-24,21.105,0.89,1
2016-10-25,21.048,0.86,1
2016-10-26,20.989,0.83,1
2016-10-27,20.912,0.91,1
2016-10-28,20.856,0.87,1
2016-10-29,20.778,0.89,1
2016-10-30,20.701,0.89,1
2016-10-31,20.624,0.89,1
2016-11-01,20.566,0.84,1
2016-11-02,20.489,0.89,1
2016-11-03,20.431,0.87,1
2016-11-04,20.354,0.89,1
2016-11-05,20.316,0.83,1
2016-11-06,20.374,0.84,1
2016-11-07,20.335,0.84,1
2016-11-08,20.277,0.84,1
2016-11-09,20.22,0.86,1
2016-11-10,20.163,0.84,1
2016-11-11,20.086,0.89,1
2016-11-12,20.009,0.89,1
2016-11-13,19.932,0.89,1
2016-11-14,19.874,0.84,1
2016-11-15,19.816,0.83,1
2016-11-16,19.759,0.83,1
2016-11-17,19.701,0.83,1
2016-11-18,19.624,0.89,1
2016-11-19,19.566,0.83,1
2016-11-20,19.509,0.84,1
2016-11-21,19.47,0.83,1
2016-11-22,19.432,0.84,1
2016-11-23,19.393,0.82,1
2016-11-24,19.336,0.83,1
2016-11-25,19.297,0.82,1
2016-11-26,19.24,0.82,1
2016-11-27,19.22,0.83,1
2016-11-28,19.201,0.83,1
2016-11-29,19.182,0.82,1
2016-11-30,19.162,0.83,1
2016-12-01,19.143,0.83,1
2016-12-02,19.124,0.82,1
2016-12-03,19.085,0.82,1
2016-12-04,19.047,0.83,1
2016-12-05,19.028,0.82,1
2016-12-06,19.066,0.83,1
2016-12-07,19.085,0.82,1
2016-12-08,19.105,0.83,1
2016-12-09,19.124,0.83,1
2016-12-10,19.124,0.83,1
2016-12-11,19.124,0.82,1
2016-12-12,19.143,0.83,1
2016-12-13,19.124,0.83,1
2016-12-14,19.124,0.82,1
2016-12-15,19.162,0.84,1
2016-12-16,19.201,0.82,1
2016-12-17,19.278,0.82,1
2016-12-18,19.317,0.83,1
2016-12-19,19.355,0.83,1
2016-12-20,19.393,0.82,1
2016-12-21,19.432,0.82,1
2016-12-22,19.47,0.82,1
2016-12-23,19.508,0.82,1
2016-12-24,19.528,0.82,1
2016-12-25,19.547,0.82,1
2016-12-26,19.586,0.83,1
2016-12-27,19.624,0.82,1
2016-12-28,19.663,0.84,1
2016-12-29,19.682,0.84,1
2016-12-30,19.701,0.84,1
2016-12-31,19.72,0.84,1
2017-01-01,19.74,0.82,1
2017-01-02,19.759,0.83,1
2017-01-03,19.778,0.84,1
2017-01-04,19.797,0.83,1
2017-01-05,19.816,0.82,1
2017-01-06,19.855,0.83,1
2017-01-07,19.874,0.83,1
2017-01-08,19.893,0.83,1
2017-01-09,19.913,0.83,1
2017-01-10,19.913,0.84,1
2017-01-11,19.913,0.83,1
2017-01-12,19.893,0.83,1
2017-01-13,19.893,0.84,1
2017-01-14,19.913,0.83,1
2017-01-15,19.914,0.84,1
2017-01-16,19.914,0.84,1
2017-01-17,19.914,0.83,1
2017-01-18,19.914,0.83,1
2017-01-19,19.913,0.57,1
2017-01-20,19.951,0.52,1
2017-01-21,19.989,0.52,1
2017-01-22,20.028,0.52,1
2017-01-23,20.086,0.52,1
2017-01-24,20.124,0.56,1
2017-01-25,20.182,0.54,1
2017-01-26,20.22,0.54,1
2017-01-27,20.278,0.53,1
2017-01-28,20.316,0.53,1
2017-01-29,20.374,0.56,1
2017-01-30,20.432,0.54,1
2017-01-31,20.528,0.53,1
2017-02-01,20.625,0.56,1
2017-02-02,20.702,0.54,1
2017-02-03,20.816,0.54,1
2017-02-04,20.893,0.54,1
2017-02-05,20.97,0.57,1
2017-02-06,21.047,0.57,1
2017-02-07,21.162,0.57,1
2017-02-08,21.258,0.56,1
2017-02-09,21.336,0.53,1
2017-02-10,21.432,0.54,1
2017-02-11,21.528,0.54,1
2017-02-12,21.624,0.54,1
2017-02-13,22.297,0.58,1
2017-02-14,25.97,0.58,1
2017-02-15,28.589,0.54,1
2017-02-16,30.262,0.54,1
2017-02-17,31.517,0.54,1
2017-02-18,32.563,0.54,1
2017-02-19,33.557,0.54,1
2017-02-20,34.839,0.58,1
2017-02-21,35.519,0.58,1
2017-02-22,36.277,0.59,1
2017-02-23,36.957,0.59,1
2017-02-24,37.559,0.54,1
2017-02-25,38.213,0.57,1
2017-02-26,38.71,0.6,1
2017-02-27,39.206,0.6,1
2017-02-28,39.717,0.6,1
2017-03-01,40.263,0.57,1
2017-03-02,40.775,0.58,1
2017-03-03,41.287,0.6,1
2017-03-04,41.867,0.53,1
2017-03-05,42.414,0.57,1
2017-03-06,42.891,0.54,1
2017-03-07,43.369,0.59,1
2017-03-08,43.813,0.6,1
2017-03-09,44.257,0.63,1
2017-03-10,44.701,0.67,1
2017-03-11,45.11,0.68,1
2017-03-12,45.485,0.61,1
2017-03-13,45.861,0.6,1
2017-03-14,46.236,0.81,1
2017-03-15,46.543,0.9,1
2017-03-16,46.816,0.95,1
2017-03-17,47.089,0.95,1
2017-03-18,47.329,0.98,1
2017-03-19,47.534,0.95,1
2017-03-20,47.739,0.97,1
2017-03-21,47.943,0.96,1
2017-03-22,48.114,0.91,1
2017-03-23,48.319,0.83,1
2017-03-24,48.524,0.82,1
2017-03-25,48.729,0.9,1
2017-03-26,48.899,0.87,1
2017-03-27,49.104,0.89,1
2017-03-28,49.377,0.86,1
2017-03-29,49.65,0.9,1
2017-03-30,49.855,0.94,1
2017-03-31,50.06,0.95,1
2017-04-01,50.23,0.96,1
2017-04-02,50.332,1.34,1
2017-04-03,50.4,1.39,1
2017-04-04,50.434,1.38,1
2017-04-05,50.504,1.4,1
2017-04-06,50.538,1.63,1
2017-04-07,50.572,2.08,1
2017-04-08,50.606,1.67,1
2017-04-09,50.64,1.66,1
2017-04-10,50.64,1.71,1
2017-04-11,50.64,1.76,1
2017-04-12,50.674,1.74,1
2017-04-13,50.674,2.18,1
2017-04-14,50.606,2.2,1
2017-04-15,50.538,2.25,1
2017-04-16,50.435,2.27,1
2017-04-17,50.333,2.22,1
2017-04-18,50.23,2.27,1
2017-04-19,50.162,2.27,1
2017-04-20,50.059,2.25,1
2017-04-21,49.992,2.25,1
2017-04-22,49.889,2.2,1
2017-04-23,49.787,2.38,1
2017-04-24,49.684,2.41,1
2017-04-25,49.582,2.44,1
2017-04-26,49.48,2.4,1
2017-04-27,49.343,2.42,1
2017-04-28,49.206,2.34,1
2017-04-29,49.104,1.77,1
2017-04-30,49.036,1.67,1
2017-05-01,49.002,1.62,1
2017-05-02,48.934,1.71,1
2017-05-03,48.865,1.67,1
2017-05-04,48.763,1.67,1
2017-05-05,48.524,2.45,1
2017-05-06,48.319,2.56,1
2017-05-07,48.114,2.56,1
2017-05-08,47.875,2.77,1
2017-05-09,47.704,2.19,1
2017-05-10,47.602,2.05,1
2017-05-11,47.534,2.03,1
2017-05-12,47.499,1.03,1
2017-05-13,47.499,0.88,1
2017-05-14,47.499,0.86,1
2017-05-15,47.499,0.96,1
2017-05-16,47.499,0.98,1
2017-05-17,47.499,1.03,1
2017-05-18,47.499,0.96,1
2017-05-19,47.499,0.97,1
2017-05-20,47.397,1.56,1
2017-05-21,47.295,1.71,1
2017-05-22,47.159,1.74,1
2017-05-23,46.989,2.25,1
2017-05-24,46.818,2.37,1
2017-05-25,46.682,2.4,1
2017-05-26,46.477,2.69,1
2017-05-27,46.237,2.77,1
2017-05-28,45.964,3.16,1
2017-05-29,45.725,2.77,1
2017-05-30,45.452,3.16,1
2017-05-31,45.179,3.16,1
2017-06-01,44.974,2.52,1
2017-06-02,44.77,2.52,1
2017-06-03,44.632,2.52,1
2017-06-04,44.428,2.51,1
2017-06-05,44.224,2.48,1
2017-06-06,44.019,2.56,1
2017-06-07,43.814,2.57,1
2017-06-08,43.608,2.57,1
2017-06-09,43.404,2.58,1
2017-06-10,43.13,2.88,1
2017-06-11,42.857,2.92,1
2017-06-12,42.584,2.88,1
2017-06-13,42.311,3.16,1
2017-06-14,41.935,4.35,1
2017-06-15,41.56,4.34,1
2017-06-16,41.184,4.35,1
2017-06-17,40.809,4.34,1
2017-06-18,40.4,4.73,1
2017-06-19,39.991,4.73,1
2017-06-20,39.582,4.73,1
2017-06-21,39.259,3.72,1
2017-06-22,38.919,3.94,1
2017-06-23,38.579,3.94,1
2017-06-24,38.265,3.82,1
2017-06-25,37.925,3.95,1
2017-06-26,37.611,3.63,1
2017-06-27,37.323,3.33,1
2017-06-28,37.062,3.22,1
2017-06-29,36.774,3.33,1
2017-06-30,36.486,3.33,1
2017-07-01,36.172,3.63,1
2017-07-02,35.911,3.03,1
2017-07-03,35.65,3.03,1
2017-07-04,35.388,3.02,1
2017-07-05,35.074,3.63,1
2017-07-06,34.786,3.32,1
2017-07-07,34.525,3.1,1
2017-07-08,34.891,1.16,1
2017-07-09,34.891,0.96,1
2017-07-10,34.838,0.98,1
2017-07-11,34.786,1.02,1
2017-07-12,34.733,1.05,1
2017-07-13,34.525,2.5,1
2017-07-14,34.29,2.77,1
2017-07-15,34.003,3.37,1
2017-07-16,33.662,3.94,1
2017-07-17,33.322,3.94,1
2017-07-18,32.982,3.94,1
2017-07-19,32.642,3.94,1
2017-07-20,32.276,4.24,1
2017-07-21,31.91,4.24,1
2017-07-22,31.596,3.63,1
2017-07-23,31.282,3.63,1
2017-07-24,30.994,3.33,1
2017-07-25,30.68,3.63,1
2017-07-26,30.314,4.24,1
2017-07-27,29.948,4.24,1
2017-07-28,29.556,4.54,1
2017-07-29,29.19,4.24,1
2017-07-30,28.85,3.94,1
2017-07-31,28.51,3.94,1
2017-08-01,28.144,4.24,1
2017-08-02,27.804,3.94,1
2017-08-03,27.464,3.94,1
2017-08-04,27.098,4.24,1
2017-08-05,26.732,4.24,1
2017-08-06,26.412,3.7,1
2017-08-07,26.162,3.19,1
2017-08-08,25.893,3.24,1
2017-08-09,25.624,3.15,1
2017-08-10,25.335,3.34,1
2017-08-11,25.047,3.33,1
2017-08-12,24.778,3.11,1
2017-08-13,24.528,2.89,1
2017-08-14,24.278,2.89,1
2017-08-15,24.028,2.89,1
2017-08-16,23.778,2.89,1
2017-08-17,23.585,2.42,1
2017-08-18,23.412,2.3,1
2017-08-19,23.182,2.73,1
2017-08-20,22.912,3.13,1
2017-08-21,22.643,3.11,1
2017-08-22,22.355,3.33,1
2017-08-23,22.086,3.11,1
2017-08-24,21.836,2.89,1
2017-08-25,21.566,3.13,1
2017-08-26,21.296,3.13,1
2017-08-27,21.046,2.89,1
2017-08-28,20.855,2.3,1
2017-08-29,20.701,2.08,1
2017-08-30,20.546,2.11,1
2017-08-31,20.392,2.11,1
2017-09-01,20.22,2.12,1
2017-09-02,20.047,2.14,1
2017-09-03,19.855,2.22,1
2017-09-04,19.682,2.16,1
2017-09-05,19.432,2.89,1
2017-09-06,19.143,3.34,1
2017-09-07,18.855,3.33,1
2017-09-08,18.586,3.11,1
2017-09-09,18.317,3.11,1
2017-09-10,18.047,3.13,1
2017-09-11,17.778,3.11,1
2017-09-12,17.605,2.0,1
2017-09-13,17.47,1.56,1
2017-09-14,17.336,1.55,1
2017-09-15,17.163,1.99,1
2017-09-16,16.99,2.0,1
2017-09-17,16.815,2.03,1
2017-09-18,16.655,1.9,1
2017-09-19,16.495,1.9,1
2017-09-20,16.388,1.9,1
2017-09-21,16.268,1.92,1
2017-09-22,16.134,1.89,1
2017-09-23,16.028,1.5,1
2017-09-24,15.935,1.38,1
2017-09-25,15.828,1.39,1
2017-09-26,15.722,1.38,1
2017-09-27,15.628,1.38,1
2017-09-28,15.535,1.37,1
2017-09-29,15.442,1.37,1
2017-09-30,15.335,1.35,1
2017-10-01,15.228,1.354,1
2017-10-02,15.122,1.354,1
2017-10-03,15.055,0.937,1
2017-10-04,15.001,0.903,1
2017-10-05,14.935,0.891,1
2017-10-06,14.855,0.926,1
2017-10-07,14.801,0.88,1
2017-10-08,14.748,0.88,1
2017-10-09,14.681,0.891,1
2017-10-10,14.588,1.169,1
2017-10-11,14.481,1.296,1
2017-10-12,14.374,1.296,1
2017-10-13,14.267,1.296,1
2017-10-14,14.162,1.296,1
2017-10-15,14.054,1.285,1
2017-10-16,13.948,1.285,1
2017-10-17,13.841,1.285,1
2017-10-18,13.748,1.238,1
2017-10-19,13.681,1.25,1
2017-10-20,13.614,0.891,1
2017-10-21,13.548,0.845,1
2017-10-22,13.481,0.856,1
2017-10-23,13.414,0.845,1
2017-10-24,13.348,0.856,1
2017-10-25,13.281,0.868,1
2017-10-26,13.201,0.926,1
2017-10-27,13.121,0.926,1
2017-10-28,13.041,0.926,1
2017-10-29,12.961,0.926,1
2017-10-30,12.881,0.926,1
2017-10-31,12.801,0.926,1
2017-11-01,12.721,0.926,1
2017-11-02,12.627,1.088,1
2017-11-03,12.547,0.926,1
2017-11-04,12.494,0.845,1
2017-11-05,12.454,0.845,1
2017-11-06,12.387,0.845,1
2017-11-07,12.307,0.926,1
2017-11-08,12.267,0.556,1
2017-11-09,12.254,0.532,1
2017-11-10,12.227,0.532,1
2017-11-11,12.201,0.521,1
2017-11-12,12.174,0.521,1
2017-11-13,12.161,0.544,1
2017-11-14,12.134,0.521,1
2017-11-15,12.107,0.521,1
2017-11-16,12.081,0.532,1
2017-11-17,12.054,0.532,1
2017-11-18,12.041,0.532,1
2017-11-19,12.014,0.544,1
2017-11-20,12.001,0.532,1
2017-11-21,11.974,0.544,1
2017-11-22,11.961,0.544,1
2017-11-23,11.947,0.556,1
2017-11-24,11.921,0.521,1
2017-11-25,11.907,0.532,1
2017-11-26,11.894,0.521,1
2017-11-27,11.881,0.521,1
2017-11-28,11.854,0.532,1
2017-11-29,11.841,0.532,1
2017-11-30,11.827,0.521,1
2017-12-01,11.814,0.532,1
2017-12-02,11.801,0.521,1
2017-12-03,11.787,0.521,1
2017-12-04,11.761,0.521,1
2017-12-05,11.747,0.521,1
2017-12-06,11.72,0.521,1
2017-12-07,11.694,0.509,1
2017-12-08,11.668,0.521,1
2017-12-09,11.654,0.521,1
2017-12-10,11.641,0.521,1
2017-12-11,11.655,0.544,1
2017-12-12,11.641,0.532,1
2017-12-13,11.614,0.532,1
2017-12-14,11.601,0.532,1
2017-12-15,11.587,0.532,1
2017-12-16,11.561,0.521,1
2017-12-17,11.534,0.521,1
2017-12-18,11.521,0.532,1
2017-12-19,11.494,0.521,1
2017-12-20,11.48,0.532,1
2017-12-21,11.454,0.521,1
2017-12-22,11.427,0.521,1
2017-12-23,11.387,0.521,1
2017-12-24,11.347,0.521,1
2017-12-25,11.334,0.532,1
2017-12-26,11.32,0.521,1
2017-12-27,11.307,0.521,1
2017-12-28,11.294,0.521,1
2017-12-29,11.267,0.521,1
2017-12-30,11.24,0.521,1
2017-12-31,11.2,0.532,1
2018-01-01,11.174,0.521,1
2018-01-02,11.147,0.532,1
2018-01-03,11.12,0.532,1
2018-01-04,11.093,0.532,1
2018-01-05,11.067,0.532,1
2018-01-06,11.08,0.521,1
2018-01-07,11.12,0.532,1
2018-01-08,11.16,0.521,1
2018-01-09,11.174,0.521,1
2018-01-10,11.174,0.521,1
2018-01-11,11.147,0.521,1
2018-01-12,11.147,0.521,1
2018-01-13,11.134,0.521,1
2018-01-14,11.134,0.521,1
2018-01-15,11.134,0.521,1
2018-01-16,11.134,0.521,1
2018-01-17,11.121,0.532,1
2018-01-18,11.12,0.521,1
2018-01-19,11.12,0.532,1
2018-01-20,11.094,0.532,1
2018-01-21,11.08,0.544,1
2018-01-22,11.08,0.532,1
2018-01-23,11.08,0.532,1
2018-01-24,11.08,0.532,1
2018-01-25,11.08,0.532,1
2018-01-26,11.08,0.532,1
2018-01-27,11.094,0.521,1
2018-01-28,11.094,0.521,1
2018-01-29,11.107,0.532,1
2018-01-30,11.107,0.532,1
2018-01-31,11.107,0.532,1
2018-02-01,11.134,0.532,1
2018-02-02,11.134,0.521,1
2018-02-03,11.147,0.532,1
2018-02-04,11.16,0.521,1
2018-02-05,11.2,0.521,1
2018-02-06,11.24,0.521,1
2018-02-07,11.254,0.521,1
2018-02-08,11.294,0.521,1
2018-02-09,11.32,0.521,1
2018-02-10,11.346,0.521,1
2018-02-11,11.386,0.521,1
2018-02-12,11.426,0.521,1
2018-02-13,11.559,0.532,1
2018-02-14,11.679,0.532,1
2018-02-15,11.759,0.521,1
2018-02-16,11.859,0.532,1
2018-02-17,11.977,0.544,1
2018-02-18,12.077,0.532,1
2018-02-19,12.182,0.532,1
2018-02-20,12.479,0.532,1
2018-02-21,12.539,0.532,1
2018-02-22,12.539,0.521,1
2018-02-23,12.624,0.544,1
2018-02-24,12.71,0.544,1
2018-02-25,12.808,0.544,1
2018-02-26,12.895,0.544,1
2018-02-27,12.971,0.544,1
2018-02-28,13.097,0.532,1
2018-03-01,13.329,0.532,1
2018-03-02,14.324,0.544,1
2018-03-03,15.734,0.556,1
2018-03-04,17.366,0.556,1
2018-03-05,18.95,0.544,1
2018-03-06,20.506,0.544,1
2018-03-07,21.732,0.544,1
2018-03-08,22.757,0.567,1
2018-03-09,23.654,0.544,1
2018-03-10,24.621,0.544,1
2018-03-11,29.095,0.544,1
2018-03-12,32.234,0.544,1
2018-03-13,34.367,0.556,1
2018-03-14,36.146,0.556,1
2018-03-15,38.651,0.579,1
2018-03-16,42.898,0.602,1
2018-03-17,45.279,0.556,1
2018-03-18,47.982,0.532,1
2018-03-19,50.513,0.613,1
2018-03-20,52.379,0.868,1
2018-03-21,53.889,4.722,1
2018-03-22,54.654,9.491,1
2018-03-23,54.691,14.919,1
2018-03-24,54.654,15.127,1
2018-03-25,54.654,15.092,1
2018-03-26,54.654,15.081,1
2018-03-27,54.399,15.139,1
2018-03-28,54.033,15.185,1
2018-03-29,53.635,15.174,1
2018-03-30,53.167,15.139,1
2018-03-31,52.665,15.116,1
2018-04-01,52.13,15.139,1
2018-04-02,51.529,15.116,1
2018-04-03,51.282,10.88,1
2018-04-04,51.142,10.44,1
2018-04-05,50.967,10.405,1
2018-04-06,51.212,5.509,1
2018-04-07,51.458,4.479,1
2018-04-08,51.918,4.398,1
2018-04-09,52.486,4.387,1
2018-04-10,52.987,4.352,1
2018-04-11,53.744,4.398,1
2018-04-12,54.654,8.843,1
2018-04-13,54.984,10.382,1
2018-04-14,55.279,10.347,1
2018-04-15,55.575,9.56,1
2018-04-16,55.908,10.451,1
2018-04-17,56.765,10.44,1
2018-04-18,57.065,10.498,1
2018-04-19,57.141,10.532,1
2018-04-20,57.141,10.544,1
2018-04-21,57.065,10.509,1
2018-04-22,56.953,10.37,1
2018-04-23,56.915,10.463,1
2018-04-24,56.84,10.428,1
2018-04-25,56.691,10.521,1
2018-04-26,56.541,10.544,1
2018-04-27,56.317,10.486,1
2018-04-28,56.057,10.428,1
2018-04-29,55.723,10.44,1
2018-04-30,55.427,10.486,1
2018-05-01,55.168,10.359,1
2018-05-02,54.874,10.44,1
2018-05-03,54.508,10.474,1
2018-05-04,54.435,6.03,1
2018-05-05,54.326,5.44,1
2018-05-06,54.253,5.486,1
2018-05-07,54.18,5.498,1
2018-05-08,54.326,2.963,1
2018-05-09,54.435,2.5,1
2018-05-10,54.581,2.512,1
2018-05-11,54.691,2.512,1
2018-05-12,54.764,2.535,1
2018-05-13,54.801,2.546,1
2018-05-14,54.838,2.512,1
2018-05-15,54.838,2.431,1
2018-05-16,54.838,2.535,1
2018-05-17,54.838,2.5,1
2018-05-18,54.801,2.454,1
2018-05-19,54.838,2.442,1
2018-05-20,54.984,2.465,1
2018-05-21,55.058,2.431,1
2018-05-22,55.132,2.431,1
2018-05-23,55.205,2.442,1
2018-05-24,55.242,2.465,1
2018-05-25,55.316,2.488,1
2018-05-26,55.427,2.407,1
2018-05-27,55.501,2.442,1
2018-05-28,55.612,2.396,1
2018-05-29,55.723,2.419,1
2018-05-30,55.908,2.442,1
2018-05-31,56.056,2.465,1
2018-06-01,56.206,2.431,1
2018-06-02,56.354,2.454,1
2018-06-03,56.504,2.523,1
2018-06-04,56.691,2.454,1
2018-06-05,56.803,2.465,1
2018-06-06,56.915,2.442,1
2018-06-07,57.028,2.431,1
2018-06-08,57.141,2.419,1
2018-06-09,57.254,2.5,1
2018-06-10,57.367,2.523,1
2018-06-11,57.517,2.384,1
2018-06-12,57.631,2.419,1
2018-06-13,57.744,2.477,1
2018-06-14,57.744,2.535,1
2018-06-15,57.744,2.558,1
2018-06-16,57.669,2.569,1
2018-06-17,57.593,2.604,1
2018-06-18,57.517,2.616,1
2018-06-19,57.404,2.616,1
2018-06-20,57.291,2.604,1
2018-06-21,57.141,2.558,1
2018-06-22,56.99,2.662,1
2018-06-23,56.84,2.593,1
2018-06-24,56.653,2.65,1
2018-06-25,56.466,2.662,1
2018-06-26,56.28,2.708,1
2018-06-27,56.057,2.639,1
2018-06-28,55.871,2.558,1
2018-06-29,55.686,2.569,1
2018-06-30,55.427,3.113,1
2018-07-01,55.132,3.414,1
2018-07-02,54.838,3.403,1
2018-07-03,54.581,3.194,1
2018-07-04,54.289,3.38,1
2018-07-05,53.998,3.368,1
2018-07-06,53.708,3.356,1
2018-07-07,53.418,3.345,1
2018-07-08,53.131,3.333,1
2018-07-09,52.881,3.229,1
2018-07-10,52.629,3.299,1
2018-07-11,52.344,3.299,1
2018-07-12,52.059,3.287,1
2018-07-13,51.776,3.275,1
2018-07-14,51.458,3.681,1
2018-07-15,51.177,3.322,1
2018-07-16,50.897,3.264,1
2018-07-17,50.618,3.229,1
2018-07-18,50.305,3.611,1
2018-07-19,49.993,3.6,1
2018-07-20,49.683,3.588,1
2018-07-21,49.374,3.576,1
2018-07-22,49.066,3.565,1
2018-07-23,48.76,3.542,1
2018-07-24,48.454,3.53,1
2018-07-25,48.15,3.518,1
2018-07-26,47.881,3.322,1
2018-07-27,47.579,3.484,1
2018-07-28,47.246,3.854,1
2018-07-29,46.947,3.449,1
2018-07-30,46.65,3.437,1
2018-07-31,46.354,3.414,1
2018-08-01,46.059,3.414,1
2018-08-02,45.765,3.391,1
2018-08-03,45.473,3.38,1
2018-08-04,45.117,4.109,1
2018-08-05,44.763,4.097,1
2018-08-06,44.412,4.074,1
2018-08-07,44.062,4.051,1
2018-08-08,43.714,4.028,1
2018-08-09,43.399,3.646,1
2018-08-10,43.086,3.623,1
2018-08-11,42.774,3.611,1
2018-08-12,42.464,3.588,1
2018-08-13,42.124,3.935,1
2018-08-14,41.785,3.912,1
2018-08-15,41.48,3.542,1
2018-08-16,41.176,3.518,1
2018-08-17,40.873,3.495,1
2018-08-18,40.542,3.831,1
2018-08-19,40.212,3.808,1
2018-08-20,39.915,3.449,1
2018-08-21,39.619,3.437,1
2018-08-22,39.324,3.414,1
2018-08-23,39.001,3.738,1
2018-08-24,38.68,3.715,1
2018-08-25,38.39,3.368,1
2018-08-26,38.101,3.356,1
2018-08-27,37.814,3.333,1
2018-08-28,37.613,2.326,1
2018-08-29,37.442,1.979,1
2018-08-30,37.214,2.639,1
2018-08-31,36.931,3.264,1
2018-09-01,36.65,3.252,1
2018-09-02,36.37,3.241,1
2018-09-03,36.119,2.894,1
2018-09-04,35.841,3.218,1
2018-09-05,35.565,3.194,1
2018-09-06,35.4,2.211,1
2018-09-07,35.263,2.106,1
2018-09-08,35.099,2.13,1
2018-09-09,34.963,2.095,1
2018-09-10,34.773,2.199,1
2018-09-11,34.583,2.199,1
2018-09-12,34.395,2.176,1
2018-09-13,34.233,2.187,1
2018-09-14,34.046,2.176,1
2018-09-15,33.886,2.141,1
2018-09-16,33.726,2.106,1
2018-09-17,33.567,2.153,1
2018-09-18,33.382,2.13,1
2018-09-19,33.224,2.118,1
2018-09-20,33.014,2.431,1
2018-09-21,32.753,3.021,1
2018-09-22,32.545,2.396,1
2018-09-23,32.338,2.396,1
2018-09-24,32.157,2.153,1
2018-09-25,31.977,2.176,1
2018-09-26,31.798,2.141,1
2018-09-27,31.619,2.095,1
2018-09-28,31.518,1.389,1
2018-09-29,31.391,1.725,1
2018-09-30,31.239,1.852,1
2018-10-01,31.088,1.86,1
2018-10-02,30.937,1.82,1
2018-10-03,30.787,1.82,1
2018-10-04,30.612,2.03,1
2018-10-05,30.488,1.85,1
2018-10-06,30.315,2.0,1
2018-10-07,30.142,1.99,1
2018-10-08,29.994,1.82,1
2018-10-09,29.847,1.78,1
2018-10-10,29.749,1.31,1
2018-10-11,29.652,1.2,1
2018-10-12,29.555,1.17,1
2018-10-13,29.457,1.18,1
2018-10-14,29.385,1.18,1
2018-10-15,29.336,1.17,1
2018-10-16,29.264,1.15,1
2018-10-17,29.191,1.0,1
2018-10-18,29.143,0.95,1
2018-10-19,29.095,0.95,1
2018-10-20,29.047,0.95,1
2018-10-21,29.023,0.95,1
2018-10-22,28.975,0.96,1
2018-10-23,28.927,0.89,1
2018-10-24,28.855,0.87,1
2018-10-25,28.784,0.89,1
2018-10-26,28.712,0.88,1
2018-10-27,28.641,0.84,1
2018-10-28,28.593,0.86,1
2018-10-29,28.545,0.87,1
2018-10-30,28.498,0.74,1
2018-10-31,28.427,0.82,1
2018-11-01,28.356,0.82,1
2018-11-02,28.309,0.74,1
2018-11-03,28.238,0.81,1
2018-11-04,28.167,0.81,1
2018-11-05,28.097,0.82,1
2018-11-06,28.05,0.74,1
2018-11-07,28.003,0.73,1
2018-11-08,27.956,0.75,1
2018-11-09,27.909,0.75,1
2018-11-10,27.862,0.74,1
2018-11-11,27.792,0.81,1
2018-11-12,27.722,0.81,1
2018-11-13,27.676,0.74,1
2018-11-14,27.606,0.8,1
2018-11-15,27.56,0.73,1
2018-11-16,27.49,0.8,1
2018-11-17,27.444,0.73,1
2018-11-18,27.398,0.73,1
2018-11-19,27.352,0.73,1
2018-11-20,27.283,0.8,1
2018-11-21,27.237,0.74,1
2018-11-22,27.168,0.8,1
2018-11-23,27.191,0.79,1
2018-11-24,27.168,0.75,1
2018-11-25,27.145,0.75,1
2018-11-26,27.168,0.78,1
2018-11-27,27.191,0.74,1
2018-11-28,27.214,0.75,1
2018-11-29,27.237,0.74,1
2018-11-30,27.26,0.74,1
2018-12-01,27.283,0.74,1
2018-12-02,27.306,0.74,1
2018-12-03,27.329,0.74,1
2018-12-04,27.329,0.73,1
2018-12-05,27.329,0.74,1
2018-12-06,27.352,0.74,1
2018-12-07,27.374,0.75,1
2018-12-08,27.398,0.76,1
2018-12-09,27.398,0.75,1
2018-12-10,27.398,0.75,1
2018-12-11,27.398,0.76,1
2018-12-12,27.398,0.75,1
2018-12-13,27.444,0.74,1
2018-12-14,27.444,0.75,1
2018-12-15,27.444,0.75,1
2018-12-16,27.444,0.74,1
2018-12-17,27.444,0.74,1
2018-12-18,27.467,0.74,1
2018-12-19,27.467,0.73,1
2018-12-20,27.467,0.73,1
2018-12-21,27.467,0.74,1
2018-12-22,27.467,0.75,1
2018-12-23,27.467,0.73,1
2018-12-24,27.467,0.75,1
2018-12-25,27.467,0.75,1
2018-12-26,27.467,0.75,1
2018-12-27,27.467,0.75,1
2018-12-28,27.467,0.75,1
2018-12-29,27.467,0.73,1
2018-12-30,27.444,0.73,1
2018-12-31,27.421,0.74,1
2019-01-01,27.421,0.75,1
2019-01-02,27.421,0.75,1
2019-01-03,27.398,0.75,1
2019-01-04,27.398,0.75,1
2019-01-05,27.375,0.75,1
2019-01-06,27.375,0.75,1
2019-01-07,27.352,0.73,1
2019-01-08,27.329,0.73,1
2019-01-09,27.306,0.75,1
2019-01-10,27.283,0.78,1
2019-01-11,27.237,0.73,1
2019-01-12,27.214,0.73,1
2019-01-13,27.191,0.73,1
2019-01-14,27.191,0.73,1
2019-01-15,27.191,0.73,1
2019-01-16,27.168,0.73,1
2019-01-17,27.144,0.71,1
2019-01-18,27.121,0.71,1
2019-01-19,27.098,0.71,1
2019-01-20,27.121,0.73,1
2019-01-21,27.121,0.72,1
2019-01-22,27.121,0.72,1
2019-01-23,27.122,0.73,1
